Time,WdgtStatus_LinearSlider,Pos_LinearSlider,Raw_LinearSlider_Sns0,Bsln_LinearSlider_Sns0,Diff_LinearSlider_Sns0,Status_LinearSlider_Sns0,Raw_LinearSlider_Sns1,Bsln_LinearSlider_Sns1,Diff_LinearSlider_Sns1,Status_LinearSlider_Sns1,Raw_LinearSlider_Sns2,Bsln_LinearSlider_Sns2,Diff_LinearSlider_Sns2,Status_LinearSlider_Sns2
0:42:05,0,65535,3479,3490,0,0,3521,3545,0,0,3544,3548,0,0
0:42:05,0,65535,3479,3490,0,0,3522,3545,0,0,3542,3547,0,0
0:42:05,0,65535,3478,3490,0,0,3517,3544,0,0,3540,3547,0,0
0:42:06,0,65535,3480,3489,0,0,3522,3544,0,0,3542,3547,0,0
0:42:06,0,65535,3478,3489,0,0,3521,3544,0,0,3542,3547,0,0
0:42:06,0,65535,3482,3489,0,0,3535,3543,0,0,3544,3547,0,0
0:42:06,0,65535,3477,3489,0,0,3519,3543,0,0,3542,3547,0,0
0:42:06,0,65535,3479,3489,0,0,3524,3543,0,0,3541,3547,0,0
0:42:06,1,106,3646,3491,155,1,3928,3548,380,1,3604,3548,56,0
0:42:06,0,65535,3495,3491,0,0,3518,3547,0,0,3540,3548,0,0
0:42:06,0,65535,3479,3491,0,0,3520,3547,0,0,3545,3547,0,0
0:42:06,0,65535,3479,3491,0,0,3522,3546,0,0,3546,3547,0,0
0:42:06,0,65535,3478,3491,0,0,3520,3546,0,0,3543,3547,0,0
0:42:07,0,65535,3480,3491,0,0,3522,3545,0,0,3542,3547,0,0
0:42:07,0,65535,3479,3490,0,0,3521,3545,0,0,3549,3547,0,0
0:42:07,0,65535,3477,3490,0,0,3521,3544,0,0,3542,3547,0,0
0:42:07,0,65535,3477,3490,0,0,3519,3544,0,0,3539,3547,0,0
0:42:07,0,65535,3481,3490,0,0,3521,3544,0,0,3542,3547,0,0
0:42:07,0,65535,3680,3490,190,0,3929,3545,384,0,3600,3547,53,0
0:42:07,0,65535,3482,3491,0,0,3539,3546,0,0,3542,3547,0,0
0:42:07,0,65535,3479,3491,0,0,3527,3546,0,0,3547,3547,0,0
0:42:07,0,65535,3477,3491,0,0,3522,3546,0,0,3545,3547,0,0
0:42:08,0,65535,3481,3490,0,0,3521,3545,0,0,3546,3547,0,0
0:42:08,0,65535,3478,3490,0,0,3520,3545,0,0,3544,3547,0,0
0:42:08,0,65535,3482,3490,0,0,3523,3545,0,0,3543,3547,0,0
0:42:08,0,65535,3479,3490,0,0,3517,3544,0,0,3543,3547,0,0
0:42:08,0,65535,3480,3490,0,0,3519,3544,0,0,3541,3547,0,0
0:42:08,1,75,3667,3491,176,1,3798,3546,252,1,3581,3547,0,0
0:42:08,0,65535,3482,3491,0,0,3529,3546,0,0,3542,3547,0,0
0:42:08,0,65535,3481,3491,0,0,3520,3545,0,0,3546,3547,0,0
0:42:08,0,65535,3485,3491,0,0,3525,3545,0,0,3546,3547,0,0
0:42:09,0,65535,3479,3491,0,0,3522,3545,0,0,3543,3547,0,0
0:42:09,0,65535,3479,3491,0,0,3522,3544,0,0,3542,3547,0,0
0:42:09,0,65535,3478,3491,0,0,3519,3544,0,0,3543,3546,0,0
0:42:09,0,65535,3500,3491,0,0,3524,3544,0,0,3544,3546,0,0
0:42:09,0,65535,3485,3490,0,0,3531,3543,0,0,3550,3546,0,0
0:42:09,0,65535,3478,3490,0,0,3520,3543,0,0,3544,3546,0,0
0:42:09,0,65535,3483,3490,0,0,3526,3542,0,0,3547,3546,0,0
0:42:09,1,110,3608,3493,115,1,3828,3548,280,1,3602,3547,55,0
0:42:09,0,65535,3480,3493,0,0,3524,3548,0,0,3542,3547,0,0
0:42:10,0,65535,3481,3493,0,0,3520,3547,0,0,3541,3547,0,0
0:42:10,0,65535,3479,3492,0,0,3520,3547,0,0,3542,3547,0,0
0:42:10,0,65535,3477,3492,0,0,3519,3546,0,0,3541,3547,0,0
0:42:10,0,65535,3478,3492,0,0,3521,3546,0,0,3543,3547,0,0
0:42:10,0,65535,3478,3492,0,0,3518,3545,0,0,3543,3547,0,0
0:42:10,0,65535,3481,3492,0,0,3521,3545,0,0,3545,3547,0,0
0:42:10,0,65535,3478,3491,0,0,3517,3545,0,0,3543,3547,0,0
0:42:10,1,127,3588,3492,96,0,3931,3548,383,1,3642,3548,94,0
0:42:10,0,65535,3479,3492,0,0,3520,3548,0,0,3543,3548,0,0
0:42:10,0,65535,3481,3492,0,0,3525,3548,0,0,3543,3548,0,0
0:42:10,0,65535,3474,3492,0,0,3517,3547,0,0,3540,3548,0,0
0:42:11,0,65535,3485,3492,0,0,3525,3547,0,0,3542,3547,0,0
0:42:11,0,65535,3478,3491,0,0,3521,3547,0,0,3541,3547,0,0
0:42:11,0,65535,3480,3491,0,0,3520,3546,0,0,3542,3547,0,0
0:42:11,0,65535,3478,3491,0,0,3519,3546,0,0,3543,3547,0,0
0:42:11,0,65535,3493,3491,0,0,3519,3545,0,0,3541,3547,0,0
0:42:11,0,65535,3476,3491,0,0,3518,3545,0,0,3542,3547,0,0
0:42:11,0,65535,3488,3491,0,0,3521,3544,0,0,3542,3547,0,0
0:42:11,0,65535,3499,3490,0,0,3537,3544,0,0,3555,3547,0,0
0:42:11,0,65535,3497,3492,0,0,3547,3548,0,0,3556,3548,0,0
0:42:12,0,65535,3480,3492,0,0,3520,3548,0,0,3541,3548,0,0
0:42:12,0,65535,3479,3491,0,0,3519,3547,0,0,3540,3548,0,0
0:42:12,0,65535,3480,3491,0,0,3521,3547,0,0,3542,3548,0,0
0:42:12,0,65535,3481,3491,0,0,3519,3547,0,0,3543,3547,0,0
0:42:12,0,65535,3481,3491,0,0,3521,3546,0,0,3548,3547,0,0
0:42:12,0,65535,3481,3491,0,0,3523,3546,0,0,3544,3547,0,0
0:42:12,0,65535,3479,3490,0,0,3523,3545,0,0,3548,3547,0,0
0:42:12,0,65535,3623,3491,132,0,3929,3547,382,0,3623,3548,75,0
0:42:12,0,65535,3481,3492,0,0,3522,3548,0,0,3544,3548,0,0
0:42:13,0,65535,3477,3491,0,0,3517,3548,0,0,3541,3548,0,0
0:42:13,0,65535,3478,3491,0,0,3526,3548,0,0,3542,3548,0,0
0:42:13,0,65535,3479,3491,0,0,3522,3547,0,0,3540,3548,0,0
0:42:13,0,65535,3480,3491,0,0,3521,3547,0,0,3542,3548,0,0
0:42:13,0,65535,3482,3491,0,0,3525,3546,0,0,3543,3547,0,0
0:42:13,0,65535,3480,3490,0,0,3519,3546,0,0,3544,3547,0,0
0:42:13,0,65535,3480,3490,0,0,3521,3545,0,0,3544,3547,0,0
0:42:13,0,65535,3483,3490,0,0,3527,3545,0,0,3547,3547,0,0
0:42:13,0,65535,3498,3491,0,0,3552,3550,0,0,3562,3549,0,0
0:42:14,0,65535,3479,3491,0,0,3519,3550,0,0,3542,3549,0,0
0:42:14,0,65535,3488,3491,0,0,3522,3549,0,0,3540,3548,0,0
0:42:14,0,65535,3481,3491,0,0,3518,3549,0,0,3541,3548,0,0
0:42:14,0,65535,3484,3491,0,0,3519,3549,0,0,3542,3548,0,0
0:42:14,0,65535,3476,3490,0,0,3520,3548,0,0,3541,3548,0,0
0:42:14,0,65535,3478,3490,0,0,3519,3548,0,0,3546,3548,0,0
0:42:14,0,65535,3479,3490,0,0,3519,3547,0,0,3540,3548,0,0
0:42:14,0,65535,3482,3490,0,0,3519,3547,0,0,3547,3548,0,0
0:42:14,0,65535,3503,3490,0,0,3573,3546,0,0,3571,3548,0,0
0:42:14,0,65535,3491,3491,0,0,3537,3550,0,0,3552,3549,0,0
0:42:14,0,65535,3479,3490,0,0,3520,3550,0,0,3543,3549,0,0
0:42:15,0,65535,3481,3490,0,0,3522,3550,0,0,3545,3548,0,0
0:42:15,0,65535,3478,3490,0,0,3519,3549,0,0,3539,3548,0,0
0:42:15,0,65535,3478,3490,0,0,3520,3549,0,0,3542,3548,0,0
0:42:15,0,65535,3477,3490,0,0,3521,3548,0,0,3543,3548,0,0
0:42:15,0,65535,3480,3489,0,0,3525,3548,0,0,3543,3548,0,0
0:42:15,0,65535,3479,3489,0,0,3516,3548,0,0,3542,3548,0,0
0:42:15,0,65535,3479,3489,0,0,3527,3547,0,0,3543,3548,0,0
0:42:15,0,65535,3476,3489,0,0,3521,3547,0,0,3546,3548,0,0
0:42:15,0,65535,3488,3489,0,0,3531,3546,0,0,3550,3548,0,0
0:42:16,0,65535,3501,3490,0,0,3555,3551,0,0,3562,3549,0,0
0:42:16,0,65535,3480,3490,0,0,3521,3551,0,0,3543,3548,0,0
0:42:16,0,65535,3478,3490,0,0,3521,3550,0,0,3542,3548,0,0
0:42:16,0,65535,3478,3490,0,0,3519,3550,0,0,3542,3548,0,0
0:42:16,0,65535,3491,3490,0,0,3521,3549,0,0,3543,3548,0,0
0:42:16,0,65535,3479,3489,0,0,3517,3549,0,0,3539,3548,0,0
0:42:16,0,65535,3480,3489,0,0,3521,3549,0,0,3540,3548,0,0
0:42:16,0,65535,3479,3489,0,0,3522,3548,0,0,3544,3548,0,0
0:42:16,0,65535,3511,3490,0,0,3589,3552,0,0,3572,3549,0,0
0:42:17,0,65535,3477,3490,0,0,3519,3552,0,0,3541,3548,0,0
0:42:17,0,65535,3478,3490,0,0,3518,3552,0,0,3541,3548,0,0
0:42:17,0,65535,3481,3490,0,0,3518,3552,0,0,3541,3548,0,0
0:42:17,0,65535,3482,3489,0,0,3518,3552,0,0,3545,3548,0,0
0:42:17,0,65535,3479,3489,0,0,3521,3552,0,0,3541,3548,0,0
0:42:17,0,65535,3478,3489,0,0,3521,3552,0,0,3542,3548,0,0
0:42:17,0,65535,3479,3489,0,0,3520,3520,0,0,3544,3548,0,0
0:42:17,0,65535,3478,3489,0,0,3519,3520,0,0,3543,3548,0,0
0:42:17,0,65535,3481,3489,0,0,3521,3520,0,0,3541,3548,0,0
0:42:18,0,65535,3477,3488,0,0,3521,3520,0,0,3539,3547,0,0
0:42:18,1,120,3622,3489,133,1,4008,3524,484,1,3638,3548,90,0
0:42:18,0,65535,3482,3490,0,0,3523,3526,0,0,3545,3548,0,0
0:42:18,0,65535,3480,3490,0,0,3525,3526,0,0,3541,3548,0,0
0:42:18,0,65535,3478,3489,0,0,3517,3526,0,0,3540,3548,0,0
0:42:18,0,65535,3477,3489,0,0,3520,3526,0,0,3541,3548,0,0
0:42:18,0,65535,3479,3489,0,0,3519,3526,0,0,3541,3548,0,0
0:42:18,0,65535,3477,3489,0,0,3517,3526,0,0,3542,3548,0,0
0:42:18,0,65535,3481,3489,0,0,3519,3525,0,0,3544,3548,0,0
0:42:18,0,65535,3484,3489,0,0,3524,3525,0,0,3543,3548,0,0
0:42:18,0,65535,3478,3488,0,0,3520,3525,0,0,3543,3548,0,0
0:42:19,0,65535,3488,3488,0,0,3521,3525,0,0,3541,3547,0,0
0:42:19,0,65535,3479,3488,0,0,3525,3525,0,0,3541,3547,0,0
0:42:19,1,108,3675,3490,185,1,4017,3531,486,1,3620,3548,72,0
0:42:19,0,65535,3481,3491,0,0,3520,3532,0,0,3545,3548,0,0
0:42:19,0,65535,3480,3491,0,0,3520,3531,0,0,3542,3548,0,0
0:42:19,0,65535,3479,3490,0,0,3521,3531,0,0,3542,3548,0,0
0:42:19,0,65535,3480,3490,0,0,3520,3531,0,0,3544,3548,0,0
0:42:19,0,65535,3477,3490,0,0,3518,3531,0,0,3539,3548,0,0
0:42:19,0,65535,3489,3490,0,0,3518,3531,0,0,3545,3548,0,0
0:42:20,0,65535,3475,3490,0,0,3519,3530,0,0,3539,3548,0,0
0:42:20,0,65535,3480,3489,0,0,3521,3530,0,0,3542,3547,0,0
0:42:20,0,65535,3479,3489,0,0,3518,3530,0,0,3540,3547,0,0
0:42:20,0,65535,3653,3490,163,0,3931,3532,399,0,3621,3548,73,0
0:42:20,0,65535,3480,3491,0,0,3522,3533,0,0,3545,3548,0,0
0:42:20,0,65535,3479,3490,0,0,3522,3533,0,0,3542,3548,0,0
0:42:20,0,65535,3480,3490,0,0,3519,3533,0,0,3552,3548,0,0
0:42:20,0,65535,3477,3490,0,0,3517,3533,0,0,3542,3548,0,0
0:42:20,0,65535,3479,3490,0,0,3521,3533,0,0,3541,3548,0,0
0:42:21,0,65535,3481,3490,0,0,3520,3532,0,0,3543,3547,0,0
0:42:21,0,65535,3478,3489,0,0,3518,3532,0,0,3542,3547,0,0
0:42:21,0,65535,3479,3489,0,0,3522,3532,0,0,3543,3547,0,0
0:42:21,0,65535,3480,3489,0,0,3519,3532,0,0,3542,3547,0,0
0:42:21,0,65535,3543,3490,53,0,3636,3535,101,0,3574,3548,0,0
0:42:21,0,65535,3481,3490,0,0,3521,3534,0,0,3548,3548,0,0
0:42:21,0,65535,3479,3490,0,0,3519,3534,0,0,3541,3548,0,0
0:42:21,0,65535,3478,3490,0,0,3518,3534,0,0,3541,3547,0,0
0:42:21,0,65535,3478,3490,0,0,3521,3534,0,0,3542,3547,0,0
0:42:22,0,65535,3479,3489,0,0,3524,3534,0,0,3540,3547,0,0
0:42:22,0,65535,3478,3489,0,0,3521,3533,0,0,3541,3547,0,0
0:42:22,0,65535,3479,3489,0,0,3527,3533,0,0,3547,3547,0,0
0:42:22,0,65535,3489,3490,0,0,3530,3536,0,0,3545,3548,0,0
0:42:22,0,65535,3476,3490,0,0,3524,3536,0,0,3541,3548,0,0
0:42:22,0,65535,3480,3490,0,0,3520,3536,0,0,3542,3548,0,0
0:42:22,0,65535,3485,3490,0,0,3523,3536,0,0,3540,3547,0,0
0:42:22,0,65535,3479,3489,0,0,3521,3535,0,0,3541,3547,0,0
0:42:22,0,65535,3487,3489,0,0,3526,3535,0,0,3545,3547,0,0
0:42:22,0,65535,3479,3489,0,0,3520,3535,0,0,3544,3547,0,0
0:42:22,0,65535,3479,3489,0,0,3519,3535,0,0,3541,3547,0,0
0:42:23,0,65535,3480,3489,0,0,3522,3534,0,0,3542,3547,0,0
0:42:23,0,65535,3476,3489,0,0,3519,3534,0,0,3543,3547,0,0
0:42:23,0,65535,3477,3488,0,0,3522,3534,0,0,3542,3547,0,0
0:42:23,0,65535,3671,3489,182,0,3821,3535,286,0,3587,3547,0,0
0:42:23,0,65535,3479,3490,0,0,3522,3536,0,0,3543,3547,0,0
0:42:23,0,65535,3475,3490,0,0,3518,3536,0,0,3542,3547,0,0
0:42:23,0,65535,3498,3490,0,0,3520,3536,0,0,3541,3547,0,0
0:42:23,0,65535,3479,3489,0,0,3521,3535,0,0,3542,3547,0,0
0:42:23,0,65535,3478,3489,0,0,3522,3535,0,0,3552,3547,0,0
0:42:24,0,65535,3480,3489,0,0,3521,3535,0,0,3539,3547,0,0
0:42:24,0,65535,3479,3489,0,0,3519,3535,0,0,3542,3547,0,0
0:42:24,0,65535,3478,3489,0,0,3520,3534,0,0,3543,3547,0,0
0:42:24,0,65535,3481,3489,0,0,3519,3534,0,0,3542,3546,0,0
0:42:24,0,65535,3488,3489,0,0,3529,3534,0,0,3549,3546,0,0
0:42:24,0,65535,3501,3490,0,0,3536,3538,0,0,3550,3547,0,0
0:42:24,0,65535,3481,3489,0,0,3521,3537,0,0,3541,3547,0,0
0:42:24,0,65535,3478,3489,0,0,3520,3537,0,0,3541,3547,0,0
0:42:24,0,65535,3477,3489,0,0,3516,3537,0,0,3541,3547,0,0
0:42:25,0,65535,3480,3489,0,0,3523,3536,0,0,3539,3547,0,0
0:42:25,0,65535,3480,3489,0,0,3520,3536,0,0,3541,3547,0,0
0:42:25,0,65535,3481,3489,0,0,3528,3536,0,0,3545,3547,0,0
0:42:25,0,65535,3478,3488,0,0,3519,3536,0,0,3543,3547,0,0
0:42:25,0,65535,3476,3488,0,0,3518,3535,0,0,3542,3547,0,0
0:42:25,1,133,3576,3489,87,0,3961,3539,422,1,3661,3548,113,0
0:42:25,0,65535,3482,3489,0,0,3519,3539,0,0,3541,3548,0,0
0:42:25,0,65535,3478,3489,0,0,3520,3538,0,0,3540,3548,0,0
0:42:25,0,65535,3482,3489,0,0,3520,3538,0,0,3543,3548,0,0
0:42:26,0,65535,3479,3488,0,0,3519,3538,0,0,3542,3547,0,0
0:42:26,0,65535,3477,3488,0,0,3521,3538,0,0,3542,3547,0,0
0:42:26,0,65535,3510,3488,0,0,3527,3537,0,0,3543,3547,0,0
0:42:26,0,65535,3479,3488,0,0,3521,3537,0,0,3543,3547,0,0
0:42:26,0,65535,3479,3488,0,0,3521,3537,0,0,3542,3547,0,0
0:42:26,0,65535,3476,3488,0,0,3519,3536,0,0,3543,3547,0,0
0:42:26,0,65535,3480,3488,0,0,3521,3536,0,0,3540,3547,0,0
0:42:26,1,112,3623,3489,134,1,3907,3539,368,1,3613,3547,66,0
0:42:26,0,65535,3499,3489,0,0,3519,3539,0,0,3545,3547,0,0
0:42:26,0,65535,3479,3489,0,0,3519,3539,0,0,3541,3547,0,0
0:42:27,0,65535,3501,3489,0,0,3522,3538,0,0,3539,3547,0,0
0:42:27,0,65535,3481,3488,0,0,3521,3538,0,0,3541,3547,0,0
0:42:27,0,65535,3478,3488,0,0,3520,3538,0,0,3541,3547,0,0
0:42:27,0,65535,3478,3488,0,0,3520,3537,0,0,3541,3547,0,0
0:42:27,0,65535,3480,3488,0,0,3519,3537,0,0,3546,3547,0,0
0:42:27,0,65535,3476,3488,0,0,3519,3537,0,0,3539,3547,0,0
0:42:27,0,65535,3479,3488,0,0,3520,3537,0,0,3541,3547,0,0
0:42:27,0,65535,3480,3488,0,0,3520,3536,0,0,3559,3547,0,0
0:42:27,1,144,3590,3488,102,0,4035,3540,495,1,3754,3548,206,1
0:42:27,0,65535,3481,3489,0,0,3524,3542,0,0,3543,3549,0,0
0:42:28,0,65535,3478,3489,0,0,3518,3542,0,0,3541,3549,0,0
0:42:28,0,65535,3477,3488,0,0,3521,3541,0,0,3542,3549,0,0
0:42:28,0,65535,3478,3488,0,0,3516,3541,0,0,3538,3549,0,0
0:42:28,0,65535,3480,3488,0,0,3539,3541,0,0,3550,3549,0,0
0:42:28,0,65535,3479,3488,0,0,3520,3540,0,0,3541,3548,0,0
0:42:28,0,65535,3480,3488,0,0,3539,3540,0,0,3550,3548,0,0
0:42:28,0,65535,3479,3487,0,0,3519,3540,0,0,3543,3548,0,0
0:42:28,1,129,3546,3488,58,0,3745,3542,203,1,3610,3549,61,0
0:42:28,0,65535,3479,3488,0,0,3518,3542,0,0,3541,3549,0,0
0:42:29,0,65535,3478,3488,0,0,3534,3542,0,0,3545,3549,0,0
0:42:29,0,65535,3478,3488,0,0,3519,3541,0,0,3542,3549,0,0
0:42:29,0,65535,3478,3487,0,0,3520,3541,0,0,3539,3548,0,0
0:42:29,0,65535,3478,3487,0,0,3519,3541,0,0,3541,3548,0,0
0:42:29,0,65535,3495,3487,0,0,3534,3540,0,0,3542,3548,0,0
0:42:29,0,65535,3477,3487,0,0,3519,3540,0,0,3540,3548,0,0
0:42:29,0,65535,3487,3487,0,0,3521,3540,0,0,3540,3548,0,0
0:42:29,1,111,3626,3488,138,1,3915,3543,372,1,3612,3548,64,0
0:42:29,0,65535,3478,3488,0,0,3520,3543,0,0,3542,3548,0,0
0:42:30,0,65535,3478,3488,0,0,3520,3542,0,0,3542,3548,0,0
0:42:30,0,65535,3503,3488,0,0,3530,3542,0,0,3540,3548,0,0
0:42:30,0,65535,3480,3488,0,0,3521,3542,0,0,3544,3548,0,0
0:42:30,0,65535,3480,3488,0,0,3521,3541,0,0,3538,3548,0,0
0:42:30,0,65535,3480,3488,0,0,3521,3541,0,0,3543,3548,0,0
0:42:30,0,65535,3490,3488,0,0,3521,3541,0,0,3545,3548,0,0
0:42:30,0,65535,3480,3488,0,0,3522,3540,0,0,3547,3548,0,0
0:42:30,0,65535,3504,3488,0,0,3526,3540,0,0,3546,3548,0,0
0:42:30,0,65535,3510,3491,0,0,3538,3542,0,0,3551,3548,0,0
0:42:30,0,65535,3480,3491,0,0,3521,3542,0,0,3544,3548,0,0
0:42:30,0,65535,3478,3491,0,0,3522,3542,0,0,3542,3548,0,0
0:42:31,0,65535,3477,3490,0,0,3519,3541,0,0,3541,3547,0,0
0:42:31,0,65535,3477,3490,0,0,3519,3541,0,0,3543,3547,0,0
0:42:31,0,65535,3482,3490,0,0,3522,3541,0,0,3544,3547,0,0
0:42:31,0,65535,3479,3490,0,0,3521,3540,0,0,3543,3547,0,0
0:42:31,0,65535,3479,3490,0,0,3518,3540,0,0,3541,3547,0,0
0:42:31,0,65535,3522,3490,0,0,3704,3540,164,0,3689,3548,141,0
0:42:31,0,65535,3487,3490,0,0,3556,3545,0,0,3576,3551,0,0
0:42:31,0,65535,3478,3490,0,0,3520,3545,0,0,3549,3551,0,0
0:42:31,0,65535,3477,3490,0,0,3518,3544,0,0,3538,3551,0,0
0:42:32,0,65535,3479,3490,0,0,3522,3544,0,0,3538,3551,0,0
0:42:32,0,65535,3480,3489,0,0,3520,3543,0,0,3541,3550,0,0
0:42:32,0,65535,3478,3489,0,0,3529,3543,0,0,3557,3550,0,0
0:42:32,0,65535,3477,3489,0,0,3519,3543,0,0,3541,3550,0,0
0:42:32,0,65535,3480,3489,0,0,3522,3542,0,0,3542,3550,0,0
0:42:32,0,65535,3479,3489,0,0,3520,3542,0,0,3545,3550,0,0
0:42:32,1,161,3543,3489,54,0,3975,3547,428,1,3796,3553,243,1
0:42:32,0,65535,3482,3489,0,0,3522,3547,0,0,3544,3553,0,0
0:42:32,0,65535,3479,3489,0,0,3520,3547,0,0,3541,3553,0,0
0:42:33,0,65535,3478,3489,0,0,3520,3547,0,0,3542,3553,0,0
0:42:33,0,65535,3477,3489,0,0,3521,3546,0,0,3541,3553,0,0
0:42:33,0,65535,3480,3489,0,0,3536,3546,0,0,3540,3553,0,0
0:42:33,0,65535,3481,3488,0,0,3520,3545,0,0,3542,3553,0,0
0:42:33,0,65535,3478,3488,0,0,3520,3545,0,0,3540,3552,0,0
0:42:33,1,170,3542,3489,53,0,4003,3548,455,1,3891,3555,336,1
0:42:33,0,65535,3483,3489,0,0,3525,3552,0,0,3549,3557,0,0
0:42:33,0,65535,3478,3489,0,0,3521,3551,0,0,3542,3557,0,0
0:42:33,0,65535,3504,3489,0,0,3530,3551,0,0,3541,3557,0,0
0:42:33,0,65535,3478,3489,0,0,3522,3550,0,0,3546,3556,0,0
0:42:34,0,65535,3479,3489,0,0,3522,3550,0,0,3540,3556,0,0
0:42:34,0,65535,3478,3489,0,0,3521,3550,0,0,3543,3556,0,0
0:42:34,0,65535,3480,3488,0,0,3522,3549,0,0,3543,3556,0,0
0:42:34,0,65535,3479,3488,0,0,3519,3549,0,0,3541,3556,0,0
0:42:34,0,158,3569,3489,80,0,3992,3552,440,0,3824,3558,266,0
0:42:34,0,65535,3483,3489,0,0,3531,3555,0,0,3552,3559,0,0
0:42:34,0,65535,3478,3489,0,0,3523,3555,0,0,3544,3559,0,0
0:42:34,0,65535,3478,3489,0,0,3519,3555,0,0,3540,3559,0,0
0:42:34,0,65535,3486,3489,0,0,3521,3555,0,0,3547,3558,0,0
0:42:35,0,65535,3479,3489,0,0,3519,3555,0,0,3540,3558,0,0
0:42:35,0,65535,3480,3489,0,0,3520,3555,0,0,3541,3558,0,0
0:42:35,0,65535,3481,3488,0,0,3522,3518,0,0,3544,3558,0,0
0:42:35,0,65535,3476,3488,0,0,3518,3518,0,0,3542,3557,0,0
0:42:35,0,65535,3479,3488,0,0,3523,3518,0,0,3543,3557,0,0
0:42:35,0,65535,3479,3488,0,0,3542,3518,0,0,3552,3557,0,0
0:42:35,0,65535,3495,3488,0,0,3559,3518,41,0,3568,3557,0,0
0:42:35,0,65535,3493,3489,0,0,3528,3523,0,0,3549,3559,0,0
0:42:35,0,65535,3479,3488,0,0,3521,3523,0,0,3542,3559,0,0
0:42:36,0,65535,3478,3488,0,0,3520,3523,0,0,3542,3558,0,0
0:42:36,0,65535,3478,3488,0,0,3518,3523,0,0,3539,3558,0,0
0:42:36,0,65535,3507,3488,0,0,3522,3523,0,0,3540,3558,0,0
0:42:36,0,65535,3478,3488,0,0,3519,3523,0,0,3541,3558,0,0
0:42:36,0,65535,3477,3488,0,0,3520,3523,0,0,3542,3557,0,0
0:42:36,0,65535,3478,3488,0,0,3523,3523,0,0,3541,3557,0,0
0:42:36,0,65535,3479,3488,0,0,3521,3523,0,0,3542,3557,0,0
0:42:36,0,65535,3478,3488,0,0,3521,3523,0,0,3546,3557,0,0
0:42:36,1,129,3648,3489,159,1,4056,3527,529,1,3725,3558,167,1
0:42:36,0,65535,3485,3489,0,0,3529,3530,0,0,3549,3559,0,0
0:42:37,0,65535,3480,3489,0,0,3520,3530,0,0,3542,3558,0,0
0:42:37,0,65535,3478,3489,0,0,3519,3529,0,0,3541,3558,0,0
0:42:37,0,65535,3478,3489,0,0,3520,3529,0,0,3542,3558,0,0
0:42:37,0,65535,3484,3489,0,0,3520,3529,0,0,3544,3557,0,0
0:42:37,0,65535,3482,3489,0,0,3523,3529,0,0,3541,3557,0,0
0:42:37,0,65535,3479,3489,0,0,3522,3529,0,0,3543,3557,0,0
0:42:37,0,65535,3477,3488,0,0,3522,3529,0,0,3541,3557,0,0
0:42:37,0,65535,3485,3488,0,0,3531,3529,0,0,3551,3557,0,0
0:42:37,1,113,3724,3492,232,1,4059,3537,522,1,3687,3558,129,1
0:42:37,0,65535,3484,3492,0,0,3527,3539,0,0,3553,3559,0,0
0:42:38,0,65535,3479,3492,0,0,3521,3538,0,0,3542,3559,0,0
0:42:38,0,65535,3480,3492,0,0,3519,3538,0,0,3542,3558,0,0
0:42:38,0,65535,3475,3492,0,0,3519,3538,0,0,3542,3558,0,0
0:42:38,0,65535,3479,3491,0,0,3520,3538,0,0,3541,3558,0,0
0:42:38,0,65535,3477,3491,0,0,3516,3537,0,0,3541,3557,0,0
0:42:38,0,65535,3477,3491,0,0,3519,3537,0,0,3544,3557,0,0
0:42:38,0,65535,3479,3491,0,0,3517,3537,0,0,3544,3557,0,0
0:42:38,0,65535,3480,3491,0,0,3520,3536,0,0,3542,3557,0,0
0:42:38,1,102,3775,3493,282,1,4058,3540,518,1,3660,3557,103,0
0:42:39,0,65535,3479,3494,0,0,3524,3543,0,0,3545,3558,0,0
0:42:39,0,65535,3479,3494,0,0,3519,3543,0,0,3542,3557,0,0
0:42:39,0,65535,3480,3493,0,0,3519,3542,0,0,3543,3557,0,0
0:42:39,0,65535,3489,3493,0,0,3525,3542,0,0,3545,3557,0,0
0:42:39,0,65535,3478,3493,0,0,3522,3542,0,0,3541,3557,0,0
0:42:39,0,65535,3480,3493,0,0,3519,3541,0,0,3541,3556,0,0
0:42:39,0,65535,3482,3493,0,0,3520,3541,0,0,3541,3556,0,0
0:42:39,0,65535,3484,3492,0,0,3519,3541,0,0,3543,3556,0,0
0:42:39,0,65535,3477,3492,0,0,3520,3540,0,0,3541,3556,0,0
0:42:40,0,65535,3490,3492,0,0,3536,3540,0,0,3549,3556,0,0
0:42:40,0,65535,3487,3492,0,0,3531,3540,0,0,3549,3555,0,0
0:42:40,1,83,3670,3494,176,1,3870,3544,326,1,3584,3556,0,0
0:42:40,0,65535,3479,3494,0,0,3521,3544,0,0,3543,3556,0,0
0:42:40,0,65535,3478,3494,0,0,3519,3544,0,0,3541,3556,0,0
0:42:40,0,65535,3482,3494,0,0,3521,3543,0,0,3543,3555,0,0
0:42:40,0,65535,3479,3494,0,0,3522,3543,0,0,3544,3555,0,0
0:42:40,0,65535,3477,3493,0,0,3518,3543,0,0,3541,3555,0,0
0:42:40,0,65535,3479,3493,0,0,3522,3542,0,0,3541,3555,0,0
0:42:40,0,65535,3477,3493,0,0,3522,3542,0,0,3543,3554,0,0
0:42:41,0,65535,3483,3493,0,0,3523,3542,0,0,3546,3554,0,0
